date,open,high,low,close,volume,average,barCount
2025-03-03,130.75,131.0,124.6,124.99,2440223.0,126.845,16697
2025-03-04,123.85,124.21,119.38,122.29,2385727.0,121.91,15838
2025-03-05,121.4,122.2,116.69,119.74,2273540.0,118.821,16023
2025-03-06,118.89,122.99,118.27,122.79,1707331.0,120.95,11938
2025-03-07,122.56,127.05,122.56,126.18,1794039.0,125.65,12607
2025-03-10,126.56,128.91,124.92,126.13,1817503.0,126.629,12302
2025-03-11,126.72,126.89,121.86,123.55,2038644.0,123.312,13512
2025-03-12,122.98,124.9,122.25,123.98,1666036.0,123.82,11887
2025-03-13,123.68,126.57,121.72,122.5,2626959.0,123.203,16908
2025-03-14,123.59,127.08,122.37,126.73,2089464.0,125.908,14348
2025-03-17,127.08,129.82,126.57,129.19,2194500.0,128.951,15539
2025-03-18,129.94,130.22,127.68,128.41,1460529.0,128.893,11139
2025-03-19,128.5,129.77,127.16,129.0,974257.0,128.534,7463
2025-03-20,127.96,129.3,127.36,128.82,950059.0,128.529,7027
2025-03-21,128.53,129.05,124.79,125.49,1558537.0,126.381,8528
2025-03-24,125.55,127.6,124.97,126.47,1330476.0,126.045,10316
2025-03-25,126.94,127.97,125.29,125.49,978593.0,126.055,7073
2025-03-26,126.91,128.63,126.1,126.57,814714.0,126.857,5821
2025-03-27,125.22,125.86,123.72,124.72,773311.0,124.971,5470
2025-03-28,124.53,125.0,121.24,121.76,976248.0,122.398,6966
2025-03-31,121.24,124.36,120.78,123.48,756640.0,123.296,5505
2025-04-01,123.62,124.64,120.53,124.35,895197.0,122.834,6052
2025-04-02,123.0,124.21,122.54,124.06,890672.0,123.683,6037
2025-04-03,117.46,118.78,106.64,107.18,3549816.0,109.335,25347
2025-04-04,102.64,103.38,95.66,98.81,3853090.0,98.584,27275
2025-04-07,95.44,102.03,93.0,96.59,3431958.0,96.779,23914
2025-04-08,99.15,99.99,91.18,92.87,2476291.0,95.826,17685
2025-04-09,91.6,105.81,91.01,103.13,3492239.0,98.735,24352
2025-04-10,101.23,101.23,93.69,96.99,2309308.0,96.488,16197
2025-04-11,96.71,98.28,93.5,97.38,1999348.0,96.274,12919
2025-04-14,99.73,100.16,96.14,97.82,1433520.0,98.092,8905
2025-04-15,97.74,99.17,96.12,96.21,1153993.0,97.13,7521
2025-04-16,96.66,98.84,96.11,96.57,963552.0,97.394,6701
2025-04-17,97.85,100.29,97.71,99.1,1147014.0,99.217,6985
2025-04-21,97.45,97.7,95.7,97.01,979825.0,96.773,6219
2025-04-22,99.38,101.3,98.45,100.9,1504431.0,100.301,10544
2025-04-23,103.32,104.8,101.86,102.78,1446268.0,103.034,10190
2025-04-24,103.57,105.06,102.73,104.69,1321285.0,104.357,9030
2025-04-25,103.28,104.06,101.54,103.97,1699417.0,103.05,12253
2025-04-28,103.29,106.28,103.03,105.78,1084805.0,105.351,7660
2025-04-29,104.33,106.36,104.33,106.0,660523.0,105.743,4764
2025-04-30,104.36,104.53,102.16,104.06,1317876.0,103.59,9555
2025-05-01,104.27,105.71,103.35,103.46,1211068.0,104.24,8848
2025-05-02,105.24,107.49,103.38,107.15,1146727.0,106.314,7612
2025-05-05,105.83,108.57,105.71,106.9,1325589.0,107.431,9216
2025-05-06,107.2,108.22,105.38,105.39,1045015.0,106.379,7847
2025-05-07,105.47,106.34,104.83,105.55,706838.0,105.529,4834
2025-05-08,106.39,110.35,106.34,109.19,1231142.0,109.265,7805
2025-05-09,110.59,111.17,109.39,110.92,1142670.0,110.408,7588
2025-05-12,117.54,119.7,117.3,118.68,2037754.0,118.576,14230
2025-05-13,123.61,126.69,121.21,125.57,2811575.0,124.623,18417
2025-05-14,124.53,125.86,123.84,124.7,1363011.0,124.957,10170
2025-05-15,123.03,125.02,122.65,124.77,925192.0,123.937,6643
2025-05-16,125.34,125.82,123.05,125.73,1593649.0,124.655,10474
2025-05-19,122.78,124.15,121.21,122.18,1767921.0,122.731,10783
2025-05-20,122.31,122.95,120.6,120.9,1347776.0,121.669,8846
2025-05-21,116.81,116.95,111.41,111.78,4121165.0,113.22,26475
2025-05-22,111.64,114.04,109.75,112.98,1803215.0,112.072,12331
2025-05-23,111.52,113.38,111.41,113.13,1029865.0,112.6,6929
2025-05-27,114.16,115.57,113.08,114.33,1230001.0,114.466,8569
2025-05-28,115.27,115.47,112.5,112.77,862609.0,113.587,5626
2025-05-29,112.88,115.05,112.29,114.68,1138932.0,114.018,7961
2025-05-30,114.34,114.96,113.16,113.48,1244958.0,113.796,9119
2025-06-02,115.08,115.34,111.19,114.28,1107966.0,113.88,7583
2025-06-03,114.5,117.77,113.14,115.97,928016.0,116.399,6679
2025-06-04,115.42,116.69,111.82,112.48,1575690.0,113.256,10815
2025-06-05,113.04,113.46,111.37,112.23,1273722.0,112.488,9041
2025-06-06,113.3,115.0,112.95,114.29,1051996.0,114.21,7046
2025-06-09,115.75,117.69,114.54,116.1,1131543.0,116.71,7962
2025-06-10,117.46,120.01,117.14,118.7,879401.0,118.826,6554
2025-06-11,119.59,121.26,118.25,120.95,992040.0,120.437,6647
2025-06-12,119.71,122.0,119.05,121.52,1118482.0,121.359,6126
2025-06-13,122.0,123.43,121.0,122.15,1512675.0,122.189,9627
2025-06-16,122.2,124.37,121.57,123.62,2229542.0,123.532,14331
2025-06-17,124.5,125.76,123.6,124.54,2242835.0,124.997,15778
2025-06-18,124.54,126.39,123.52,124.82,2597243.0,124.882,16111
2025-06-20,125.34,126.31,123.94,124.78,1892558.0,125.12,10097
2025-06-23,125.46,125.46,120.43,121.03,1591682.0,122.255,11331
2025-06-24,120.64,121.96,118.79,119.46,1215350.0,120.128,7733
2025-06-25,119.21,120.99,118.5,119.63,1194553.0,119.884,8102
2025-06-26,120.0,120.89,118.86,120.17,1141270.0,120.154,8387
2025-06-27,119.64,120.32,118.0,119.25,1671632.0,119.089,11669
2025-06-30,118.51,120.17,118.18,119.3,716069.0,119.483,5294
2025-07-01,119.28,124.43,118.87,123.15,1122780.0,122.869,8058
2025-07-02,124.54,126.54,122.96,126.46,933250.0,125.136,6034
2025-07-03,126.04,128.44,125.31,127.29,574381.0,127.559,3845
2025-07-07,126.42,128.4,125.24,126.4,896679.0,126.566,6155
2025-07-08,126.63,130.57,126.63,130.0,1918464.0,129.458,13020
2025-07-09,130.0,132.22,129.66,130.51,1608246.0,130.717,10594
2025-07-10,130.69,134.66,129.82,134.39,1193958.0,133.589,7352
